0.12602708786717162,0.12597968646128144,0.9832453349164415,-0.01093866315631286,0.9908315869927204,-0.12593189441658412,-0.9909974970027765,0.0052354443870637245,0.12632787015546307,46.5191467554555,-8.693654430573305,89.64983809971164,51.4568,-5.1111,89.2559
0.16828317063805734,0.12328039672937367,0.9772125063511087,-0.017135005929539,0.9911729185796294,-0.12242744539740477,-0.984585281649429,0.003957602054078124,0.16902555436760608,47.00082948316529,-8.749819153750373,89.74494060351492,51.9638,-5.14,89.3356
0.21408828361762458,0.11886598113188938,0.9687318144715954,-0.02396183746169063,0.9917070271051035,-0.11676386389210029,-0.9754978865347849,0.0018510442961016432,0.21531460058087853,47.493324771500205,-8.824986368185844,89.86072437951854,52.4641,-5.1683,89.4509
0.26278814607684525,0.11569671146385765,0.9570481381182318,-0.03354213365524094,0.9920641353760012,-0.1111302214084724,-0.9632359486180263,-0.002755127050574207,0.2647725422444082,47.99224775663504,-8.898275215390582,90.00923100078126,52.9598,-5.1979,89.5927
0.31480440098628465,0.11362820662542739,0.9414441035784689,-0.042328211768833286,0.9922786954926999,-0.10607944789492324,-0.9471486635717803,-0.00629642517663967,0.3174183014263406,48.469206512462804,-8.970872075524747,90.17720127575473,53.4306,-5.2284,89.7504
0.3704767394659978,0.11355411127753418,0.9209844141778689,-0.04838844442663376,0.992288373181585,-0.10337673588725024,-0.9265254129914566,-0.006111120094041379,0.3734039957743243,48.92444341458587,-9.027689046890963,90.3636849175645,53.8894,-5.2541,89.9453
0.4279208465241678,0.11281987611268122,0.8958665362600449,-0.05115578659397521,0.9923815745527492,-0.10106606730460414,-0.9013273003562143,-0.0024786393505357783,0.4307805135813671,49.36344507948019,-9.101272284189925,90.60105149190922,54.3315,-5.281,90.1642
0.4896293807876827,0.11490241320192471,0.8633748388622454,-0.05526833870241559,0.9921314182688528,-0.10122690806582539,-0.8690777793873172,0.0019248984004365266,0.49252999217195415,49.79458132280256,-9.17267457485679,90.81444771773083,54.7389,-5.3078,90.3886
0.5487933040253046,0.11598835846079122,0.8268639830186935,-0.05777421242635326,0.9919552342244198,-0.10143441868642421,-0.8328173064556985,0.008044179963924576,0.5515357405668387,50.18614812306466,-9.245592437831942,91.0937609514917,55.1332,-5.3369,90.661
0.6053990634866686,0.11845045892034653,0.7860326094613935,-0.06628832320374377,0.9916610630564531,-0.09900518465294629,-0.7920154107635502,0.00793352398650393,0.6087203577900184,50.541452080907405,-9.318817195913368,91.40770074939367,55.4915,-5.3621,90.9416
0.6583196082769904,0.12185217850209211,0.7416939055238938,-0.07489512699998822,0.9912374434614996,-0.09700650125985526,-0.7477976411721328,0.008433252055763257,0.6622564094780617,50.8577519789305,-9.35347023988908,91.7532435187694,55.8359,-5.3897,91.2711
0.7081962969870335,0.1228097502708952,0.6940700274125582,-0.08039996458717692,0.9910923686799157,-0.09394781090455735,-0.7001674494664905,0.010843162226259471,0.7123928004290522,51.148665411007286,-9.38347546729573,92.11575860620637,56.1584,-5.4182,91.6203
0.755812315095391,0.1200699449809244,0.6424117633311361,-0.08371080273202582,0.9914039749303885,-0.08746336346038298,-0.6480887090037328,0.012537017076074738,0.76005803799336,51.44163679048414,-9.42220362707757,92.4824054676207,56.4486,-5.4481,91.9662
0.797764996410926,0.11670287565567489,0.5901395898728758,-0.0892046617850865,0.9918352124390928,-0.07631624720163366,-0.5948945282799021,0.008462758855172996,0.8024012413935309,51.67788200538978,-9.461361511987475,92.87116938462339,56.7224,-5.4791,92.356
0.8361923428791647,0.11266959536735903,0.5350855882709645,-0.09365330318344334,0.99231067569861,-0.06352595115256289,-0.5387702707602362,0.00323475272726059,0.8411012561164466,51.905189364019314,-9.492863800856501,93.29241504309935,56.9679,-5.5105,92.7649
0.8701857004200146,0.11046467769501492,0.4784261565958134,-0.0983202100798932,0.9925446029036958,-0.05138935633923122,-0.4811363564313516,-0.002043636397775409,0.8753872475749452,52.113529000321236,-9.514529018407483,93.72076836548788,57.1753,-5.5395,93.1713
0.8986220237413365,0.10760135524276224,0.42336608910474094,-0.1015976904983768,0.9927931575224012,-0.03770728727767322,-0.42494121072352364,-0.008860299613680834,0.9039433584714011,52.29151759853104,-9.546516565220493,94.15959940571538,57.37,-5.5644,93.6106
0.9212604910175632,0.10856204033707212,0.37133473679429624,-0.10686790237377232,0.9925872969768266,-0.026214916474801474,-0.37194167319422405,-0.015278542420302974,0.9269348723359286,52.435589254339206,-9.572949923964675,94.5971508492041,57.5399,-5.591,94.0612
0.9384516058229126,0.10992162875113048,0.3251477133963628,-0.11074222448738534,0.992343585758442,-0.017017182097403858,-0.3249935397948337,-0.019871572036811263,0.9443712064314745,52.54287253804937,-9.599068262519806,95.03796504627566,57.6844,-5.6127,94.508
0.9506052695743854,0.116043432982928,0.2852241737184656,-0.11831838284821727,0.9915257757197267,-0.01011385432137638,-0.28439497545527603,-0.023996779042773846,0.9572739455591457,52.631467542384925,-9.607199755315602,95.48971384641062,57.8124,-5.628,94.9816
0.9603331513339656,0.11970648906451861,0.24870210440945187,-0.12194682558967929,0.9910996848915257,-0.007169763247557454,-0.24773015570924775,-0.02329121442071428,0.967404469669381,52.72617970574118,-9.611764416188239,95.95493221984768,57.9272,-5.6385,95.4469
0.9677460392460462,0.12150347798666315,0.21688665060897078,-0.12381798757458332,0.9908865401451409,-0.003791667868389457,-0.21572128421998926,-0.022975436904130144,0.9750052853687359,52.81383486624049,-9.613590742333173,96.4181001134211,58.0418,-5.6485,95.9249
0.9734328728162545,0.11603048278310957,0.19304196147307803,-0.11805678208179811,0.99157999404416,-0.002200796616836041,-0.19198740396113853,-0.020470696670490864,0.9800103930489739,52.926654264815234,-9.607995853691358,96.90603146862519,58.1622,-5.662,96.4022
0.9770677676028957,0.11321456342654809,0.17577169486913796,-0.11520789008596584,0.9919140708393552,-0.0002608605415066825,-0.17467552580849488,-0.019865807565986646,0.9833007965958601,53.03014543561723,-9.612296860947964,97.39397790894033,58.2773,-5.6801,96.8844
0.9787655003338982,0.11820565442782589,0.16261670803474443,-0.12007675822731999,0.9913257516539733,4.744160992750078e-05,-0.16138958907649187,-0.019473931170833972,0.9855711513562352,53.09304155939821,-9.60720397618871,97.88949582741712,58.3833,-5.6926,97.3804
0.9800712934468394,0.12299291667175467,0.15087093960734307,-0.12492518633526217,0.990713463571079,0.0015466985158022267,-0.14945547971722015,-0.02030500935779327,0.9874633634491867,53.18861207447749,-9.605055866334533,98.3711574874027,58.4869,-5.6987,97.8881
0.9798358195187817,0.13072679571197415,0.14549479224989675,-0.13254125322212842,0.98969401859546,0.0008635955318458633,-0.1440627301895033,-0.020129560779756875,0.9882550773042827,53.232788514801385,-9.606651751822689,98.89180466177017,58.5895,-5.7129,98.4035
0.9796365774463158,0.13531512813355986,0.14250768336179787,-0.13650607869609246,0.9891317430480391,-0.003457709071609298,-0.14162572395257628,-0.016049312744752332,0.9886704108116693,53.285764903132794,-9.594317107774213,99.40900668224407,58.6967,-5.7323,98.9283
0.9793973038983615,0.13637511195823673,0.14313498252662388,-0.137091935253135,0.9890268093012726,-0.006872298671081945,-0.14270541183794325,-0.01287270147310252,0.9885559147735087,53.33045032279734,-9.586631307320973,99.96135221274149,58.814,-5.7561,99.4609
0.9787189228654827,0.13454013798182562,0.1492252026225855,-0.13453744232361325,0.9893141895882936,-0.01194227287515335,-0.14944204828626784,-0.008450038036466698,0.9875751990049153,53.34449069003447,-9.575920381910876,100.558442912389,58.9404,-5.7785,100.0024
0.9780232932554234,0.13286079763927838,0.15505202407135887,-0.1317366327847544,0.9895522440002888,-0.01897330589089147,-0.15615558191043982,-0.0019119617550015157,0.9865251952108054,53.386589229113426,-9.580684575443552,101.13775503780325,59.0745,-5.7979,100.5505
0.9770406389584092,0.13332534420603118,0.1606430373281799,-0.13149352347290463,0.9894840121934093,-0.02325175977910041,-0.16226561156204627,0.0015535627944773787,0.9855137109493399,53.44412719899758,-9.601041127441288,101.70274879154336,59.2098,-5.8186,101.1106
0.9755831720827249,0.13932566482494546,0.1642108973654385,-0.1374352075713109,0.9886384403687507,-0.024056861579224886,-0.1659148453971797,0.0008369521100353038,0.9848995749357374,53.54691826023926,-9.608884161082681,102.25677698457785,59.3432,-5.8448,101.6926
0.9740399353881914,0.14359412524570825,0.1694781368629424,-0.14247883772690564,0.9879914759318217,-0.0199841530320686,-0.1705156918386019,-0.004674885332677572,0.9840757117344991,53.65350216399055,-9.63467526904302,102.83170599502944,59.4798,-5.8727,102.2853
0.9734242508060783,0.14155318458516847,0.17456631191449562,-0.14122239746763884,0.9882393350945089,-0.01567845714520043,-0.17495153607823324,-0.009381151109716686,0.9832415240665986,53.76772731328762,-9.65108830897513,103.42188542129574,59.6355,-5.901,102.8883
0.9727481691718157,0.13813776991362448,0.18087131259127756,-0.13848495435255107,0.9886569029478823,-0.011736116746295393,-0.18068493085521908,-0.013723795908004788,0.98212767724728,53.84879370041757,-9.652153475191222,104.08575061525048,59.7988,-5.9281,103.4998
0.9720821116844626,0.13726819486069128,0.18501596870918688,-0.13845763859947102,0.9886925651810702,-0.007587709188902459,-0.1842178927796632,-0.018336273976029042,0.9813783123455859,53.96974016676691,-9.67144737600853,104.70989112788672,59.9645,-5.9536,104.1244
0.9720383100183254,0.1333832460639887,0.18799877526227385,-0.1345771855669637,0.9892211646198631,-0.007496830163293419,-0.18723089175536542,-0.01809647728389896,0.980807571431678,54.09013704124414,-9.681475237785595,105.34975623177515,60.1342,-5.9752,104.7544
0.9724079125191218,0.13005848226997485,0.18828928535422731,-0.13060989192462108,0.9897119320089105,-0.010557392883667386,-0.1880730751668715,-0.01440202760414585,0.9807191263618736,54.21145640197372,-9.700379418222537,105.98740196381942,60.3091,-5.9982,105.3923
0.9725569853545212,0.13034096087757968,0.18731874521781205,-0.12962188300704577,0.9897264773846888,-0.017175598093844096,-0.18798263901154796,-0.007642757786744566,0.9807891311029459,54.3307998907404,-9.725010971686467,106.65249466030251,60.4808,-6.0231,106.0354
0.972354257486085,0.13332041131475544,0.18624435965163744,-0.1314074193845016,0.9893336631658034,-0.023678918786861496,-0.1877837586402491,-0.0015072467567874414,0.9808366356832687,54.4466890880387,-9.745204848383343,107.31764549095521,60.6497,-6.049,106.6923
0.9724663731189221,0.1366112222970192,0.1831952056550956,-0.13424750345390085,0.988875986061271,-0.026381966084325904,-0.18513700479174963,0.0010165030285497953,0.981333354436818,54.56238611908639,-9.77189741230758,107.98779707132681,60.8191,-6.0756,107.3637
0.9729639473151798,0.1360276934105372,0.1809585292895469,-0.1345083363394602,0.9889425639812036,-0.021739438883822296,-0.1822889970596488,-0.0032419013959769745,0.9818480523522884,54.69348343447495,-9.794683681295977,108.67309218175745,60.9951,-6.1032,108.0547
0.9734834094367362,0.13300903401201952,0.18038098066900177,-0.13294846357508439,0.9892646346248615,-0.013500382955283274,-0.18063693572506864,-0.010907623244314275,0.982066783394742,54.82172138533185,-9.823848162004042,109.38732271378174,61.1772,-6.1354,108.7607
0.9736357391469175,0.13395679029828747,0.17884178759922084,-0.13474803118779372,0.9890614773915962,-0.008753160638407946,-0.1784475108042524,-0.01564957901542017,0.9823889448129419,54.944214282908696,-9.82655684608098,110.11530507215912,61.3551,-6.1688,109.4778
0.9732790963619258,0.1383720170708264,0.17735419455126378,-0.13920909403455387,0.9884332880617098,-0.008742033654968456,-0.1769004035394449,-0.016249099322300047,0.9826575452381155,55.05667426935718,-9.848011722017953,110.84400435370496,61.5276,-6.198,110.2002
0.9729816492089609,0.14426735504971658,0.17413195895908185,-0.14437879475308546,0.9876196036591401,-0.013107222886174306,-0.17427949268785256,-0.012436134930516382,0.9831703653667705,55.179695154690435,-9.860303984571084,111.57833083833368,61.6963,-6.2253,110.9295
0.9737891830689243,0.14437346151462468,0.16939943615002134,-0.14356296134710084,0.9876428947853355,-0.01826129983054085,-0.1703498516923015,-0.006576258602967378,0.983889907073437,55.30392463874978,-9.867958373373627,112.31319752246537,61.8741,-6.2523,111.6692
0.9748278548732391,0.14267359766606574,0.16472497487488072,-0.1414789297700283,0.9878993219049162,-0.020306120708695998,-0.16602529515197917,-0.003552501926289296,0.9846300101273067,55.432287864549,-9.88956662610618,113.07037703828043,62.0531,-6.282,112.4214
0.9757233139691741,0.14061029018799837,0.16110244732764537,-0.13967343052082398,0.9881887211965955,-0.018476748992109212,-0.1621913919507523,-0.004525171957564947,0.9852566738323698,55.55032323413158,-9.908229752210367,113.84034836316604,62.2342,-6.3152,113.1891
0.976847603617604,0.13687658132470584,0.1573711253154626,-0.13627834551436616,0.9886975766311402,-0.01594061262223803,-0.15817003125735238,-0.005943363416631597,0.9858932842336917,55.68152277240972,-9.92859063298593,114.62546452667267,62.4176,-6.3514,113.9649
0.9773406458298257,0.1355417402068612,0.15543498783252976,-0.1353201983777273,0.9888636133061852,-0.013354989855365028,-0.1559097503465341,-0.008055790367470842,0.9862333483416434,55.81016017372038,-9.947064988005806,115.43338297048254,62.6002,-6.3874,114.7551
0.9777197631611431,0.13394087509830985,0.15452157913943843,-0.13424695573483672,0.9890446195516904,-0.00980429241086051,-0.1544424969897018,-0.01123970222047176,0.9864113528498795,55.93650400847251,-9.991832478015715,116.23243503903184,62.7848,-6.4193,115.5643
0.9783596198133024,0.1297756341540356,0.15396650303972317,-0.13019575493517022,0.9895871457151613,-0.00872356823669073,-0.1537994838880909,-0.011595631753387433,0.9865074168568478,56.06861507363142,-10.01014447514258,117.05693335910166,62.9737,-6.4505,116.3732
0.9780834090128362,0.13100574679422206,0.1546712582572457,-0.1315761817920966,0.9894100599010549,-0.00791204489185504,-0.15437354658114505,-0.012699517745447671,0.9864033631629283,56.16596782591866,-10.008073334773377,117.8753244719259,63.1574,-6.4839,117.1926
0.977105288411439,0.13746244352776393,0.15511077319752717,-0.13759616532216468,0.9885348858747484,-0.011199193075444184,-0.15519722468505817,-0.010490069603599507,0.9862972538834434,56.268712250958046,-9.99962912679897,118.6952064819267,63.3346,-6.5176,118.0121
0.9761287454719045,0.1432950001224989,0.15596149144074684,-0.14291035418683284,0.9877093318859416,-0.014955021166095138,-0.1564371246560492,-0.0077848475142462585,0.9861062673599761,56.371936817802556,-10.0128992802425,119.53640872675047,63.5125,-6.551,118.8364
0.9746196672356893,0.15186835669868584,0.15694245206068688,-0.15157322395521167,0.9863812166892658,-0.01571358044245943,-0.15744630169853252,-0.008563067410462361,0.985938214268554,56.48210999364233,-10.04525349618766,120.37946891654656,63.6913,-6.5833,119.6659
0.9729315894276586,0.15859861567213424,0.16052430509046253,-0.15841333706577237,0.9852802189439787,-0.015791228346424224,-0.1609222999860481,-0.010182200411808897,0.9853538028883984,56.5863944229994,-10.061619395111132,121.21330593882915,63.8703,-6.6197,120.5026
0.9722042069920832,0.16078506135296972,0.16270989109647616,-0.1608463160652602,0.9849000565101562,-0.01463557089378951,-0.1628621527656987,-0.012066870761138233,0.9850099782767253,56.73000749677723,-10.073478570999278,122.04493960024374,64.0574,-6.6581,121.3427
0.9718282225611234,0.16145157830682286,0.16418440233869255,-0.16141000859588536,0.9848017589310307,-0.01599324984322665,-0.1645295753802526,-0.01106591885326811,0.9847424505093174,56.87468397271135,-10.095902697801197,122.9093216061323,64.2532,-6.6953,122.1809
0.971312736242306,0.16051558810757818,0.1680577113286494,-0.15984359128973527,0.9849802497651524,-0.01976598477830243,-0.16896924612972375,-0.007762045915216905,0.9840061512440706,56.964195677068574,-10.102786199499898,123.75857390497802,64.4498,-6.7282,123.0215
0.9726189195868012,0.15188178424363818,0.16830072218343925,-0.15136131619348298,0.9863110577037539,-0.018187887085976427,-0.1690370374963966,-0.007882717054982747,0.9839935388967828,57.1320381719755,-10.12731965770172,124.58225754193967,64.6559,-6.7529,123.8767
0.9736200766389472,0.1447314252153912,0.16865727393906488,-0.1439464412775402,0.9873734223665872,-0.019148496386745126,-0.16957193498699874,-0.0057254050273658225,0.9839139057938139,57.27392087882998,-10.159770290468828,125.42733948010776,64.8645,-6.7842,124.7241
0.9735825259552484,0.14386775647858166,0.16960543209066387,-0.14313953820093575,0.9874973257838019,-0.018783573308234065,-0.17046218142264044,-0.006080914006914474,0.9837574493735299,57.41692960238953,-10.193942838737108,126.2768649366234,65.0663,-6.8182,125.5712
0.9730879506669082,0.14620041779528706,0.17042823702692644,-0.1458952006449855,0.9871269673184284,-0.01658612888372417,-0.17092930590790945,-0.008821914960383804,0.983651694316167,57.57076596660996,-10.213170512862341,127.13980722346332,65.2621,-6.8493,126.4226
0.972496870229027,0.14859688629458095,0.17170204895940222,-0.14924419739064243,0.986680123182847,-0.0114313463295504,-0.17137135214984817,-0.014617066810079082,0.9834885381859985,57.71536915240598,-10.225128593441655,127.98115042070228,65.459,-6.8788,127.2746
0.9710485466314723,0.15284522022513147,0.17600341431750235,-0.15424173860117438,0.9859257853631602,-0.008073761794782221,-0.17500663902549046,-0.019440583671601144,0.9827457506230152,57.81736725350301,-10.24408969641026,128.81658879227822,65.6581,-6.913,128.1205
0.9712624136716844,0.15199932667556224,0.17555257634431154,-0.15216191326974604,0.9861442036722382,-0.014870839527715288,-0.17562229122375034,-0.012389249415849967,0.9827246241443087,57.96477892336598,-10.265553956283876,129.65067553603006,65.8648,-6.955,128.941
0.972299791430628,0.1478342105915619,0.17321705861725034,-0.14535578906650182,0.9868187576796962,-0.02925224745677123,-0.17550212957803424,0.003171083322268567,0.9828117079245117,58.11605816666491,-10.292273544100308,130.46684037608856,66.0807,-7.0007,129.7485
0.9729532211987156,0.14558160049940724,0.17132305228003647,-0.1415254041789776,0.9870282514776962,-0.03805058647756311,-0.17496120363066153,0.012698653587307786,0.9828023967644044,58.260635089303605,-10.3240905047581,131.28914028822706,66.2984,-7.0468,130.5573
0.9731081702858292,0.14341300607749166,0.17225320866783506,-0.1409445410325746,0.9873787931809435,-0.0289103237638854,-0.1745657845120546,0.0037606503042537424,0.9829068210610084,58.39564039385464,-10.349503923777203,132.11938616049719,66.5105,-7.0921,131.3828
0.9736725471482123,0.13816085746725856,0.17342284457294854,-0.13928019758042304,0.9879806253625145,-0.00801242682352879,-0.17272599407320308,-0.016495169027814078,0.9830695927362059,58.54691910640065,-10.383191935137214,132.96494617114504,66.7226,-7.1345,132.2254
0.973298084808468,0.13628105323572776,0.17695833143716444,-0.14008053293751863,0.9878662545367253,0.006694902310800563,-0.17417446319003416,-0.031472369090449814,0.9824313414022953,58.63405458450702,-10.406671091375705,133.87855137854183,66.9321,-7.1778,133.0601
0.9728345653921199,0.14046042919644297,0.176185799076584,-0.1433389535615386,0.9874001890969615,0.001264201270767275,-0.174086542358041,-0.02664267636155879,0.9825778761222838,58.75935362144651,-10.425804976589257,134.69107733246207,67.1355,-7.2035,133.8675
0.9721995032566183,0.14829083021267564,0.17317299797591845,-0.14838053009597899,0.9864958281483063,-0.014925444120034197,-0.1733407902593285,-0.011308893509955899,0.9829667740167553,58.87805559795407,-10.429402150574008,135.4959681987048,67.334,-7.2217,134.6626
0.9725587867601793,0.14821866650849247,0.17119437974779153,-0.14691897184317337,0.9865315362095456,-0.02279881438585698,-0.17255891645591745,-0.00308670356533675,0.9831298234487993,59.016384792267225,-10.443373934906852,136.29408710851155,67.5395,-7.2404,135.4599
0.9736114379375956,0.14388805940153698,0.16881454587892086,-0.14253133132082194,0.9871661013337831,-0.022752889021087144,-0.17020753871153824,-0.0020257079623585998,0.9835389292540958,59.158211839360625,-10.47765002121324,137.10086352137154,67.7482,-7.2756,136.2625
0.9740867280718071,0.14399575784357588,0.165844852464618,-0.14309289164003286,0.9871438884915031,-0.02060253786823948,-0.16695818047791058,-0.003765433167572354,0.9840834900132881,59.295886951196664,-10.513209227651162,137.91625346329613,67.9399,-7.3077,137.0723
0.9747581858451554,0.14373525069854481,0.1620513913510828,-0.14267832346206927,0.9871853264966399,-0.021357968995875456,-0.16331597728514166,-0.0023052081206700633,0.9846907558997999,59.42300967186687,-10.53733658274149,138.72622382744325,68.1266,-7.3296,137.8726
0.9755917795734221,0.1444573109979261,0.15617627306306003,-0.14329950702140148,0.987080665563849,-0.0220074528534971,-0.15759900859239712,-0.0009055983421455384,0.985606188547149,59.55599982009293,-10.567933688989688,139.50040954770276,68.3115,-7.3474,138.6688
0.9752726569179899,0.1498060133255854,0.15297285389656323,-0.14879464017745037,0.9862644368232828,-0.021417804097229185,-0.15433463630045982,-0.0018530503725522579,0.9861153075419032,59.671020027049295,-10.602308240303325,140.29168497692663,68.4874,-7.376,139.4818
0.9747144252517904,0.15572952897863063,0.15045820306894442,-0.1547603997674368,0.9853251126418511,-0.021523565654131514,-0.15185477051489163,-0.0022709309556747733,0.9864960799336682,59.78431741793097,-10.619774758347798,141.10073720949177,68.6554,-7.4007,140.2662
0.9747719561096203,0.15725497333034455,0.1484647113156081,-0.1566775841428001,0.9850691820839332,-0.01898038725160414,-0.1494773644948762,-0.004725995690734498,0.9868444284179363,59.897644923130265,-10.653995572154892,141.9099472855554,68.8308,-7.4314,141.0669
0.9751318887218295,0.15587894480295614,0.14753961814535488,-0.156011856611276,0.9852445876159691,-0.014084517533569917,-0.14780585898217774,-0.009261676781384441,0.9870521684973335,60.01755106929476,-10.675231433171088,142.71299454512388,69.0106,-7.4613,141.8662
0.9756411852406216,0.15439077204088408,0.1457062686259013,-0.15446081990539748,0.985484575312645,-0.014299230345396523,-0.14604233917980156,-0.008534349382755484,0.9873193118825484,60.13430842236933,-10.694912523053704,143.51077471808816,69.1879,-7.4922,142.6598
0.9764190719127238,0.15255777849765711,0.14233459385251993,-0.15224361525031543,0.9857863019163726,-0.016701279775203057,-0.14309133062195176,-0.005340723507804492,0.9877640739725869,60.25023815998961,-10.721047872690008,144.31257626106498,69.3598,-7.5223,143.451
0.9779837980236251,0.14764050666531486,0.13644815526586454,-0.1467261708415724,0.9865261582387096,-0.019953715701437273,-0.1378551647001124,-0.0005158410975609472,0.9885106068104674,60.36783343680481,-10.744125065883042,145.10570568009393,69.5326,-7.5485,144.2346
0.9793137034293387,0.1448119255814865,0.12955712300161465,-0.1438064332780633,0.9869390702867235,-0.0205549344676052,-0.13112267708989553,0.0014736790144229382,0.9893998831282557,60.47775285396146,-10.758580099949791,145.9054061303755,69.6942,-7.5798,145.0284
0.9803709092989763,0.1426989881041974,0.12371455054789987,-0.14232917949642346,0.9872339925961059,-0.015271732315505939,-0.12449256642667524,-0.002684055665870045,0.9902097242217418,60.569337137760755,-10.770585364414657,146.71600110324215,69.8446,-7.613,145.8298
0.9816047560071566,0.13997099045154454,0.11661467787016891,-0.14050925802705613,0.9875512676501937,-0.006798305923862324,-0.11628421020555414,-0.009798006752170026,0.9912014980662884,60.702819948700544,-10.789714073994896,147.51670956554068,69.9928,-7.646,146.6342
0.9824113439683143,0.13726240913213947,0.11287848202814901,-0.1389132535046963,0.9877598400349219,0.002997841981531061,-0.11115736722653484,-0.018732635343121123,0.9916952299169788,60.81005765440369,-10.81081425459839,148.32669999849074,70.1315,-7.6689,147.4395
0.9818771353758834,0.1440925139635918,0.10863294593571385,-0.14589717605128924,0.9867176801123209,0.004838440489896647,-0.1065451631636284,-0.02077890067459441,0.9921497484704056,60.88448892528342,-10.800878767510662,149.12064755731467,70.2574,-7.6904,148.2407
0.9822888492320846,0.14689539092884224,0.10066900222530388,-0.14806288501850493,0.9863803368437289,0.0005928457315755962,-0.09926214408849486,-0.015645225835752424,0.9929588463417647,60.99485912571574,-10.807582035144469,149.91471036998826,70.3798,-7.7121,149.033
0.9832197560259911,0.14681059388039697,0.09093181701808167,-0.14695242793044488,0.986545134402494,-0.00884302087023567,-0.09101883333949469,-0.00481183720648662,0.9938656570660191,61.078814177868935,-10.817324940134638,150.69071619586728,70.508,-7.7327,149.8199
0.9843044197483304,0.1438905202424013,0.08333203668626589,-0.14349515549124542,0.9869586313596135,-0.014085093190460765,-0.08425043345453904,0.0017479328632340368,0.9944275480364715,61.1488978851182,-10.821533540393311,151.4869725525892,70.6341,-7.7519,150.6153
0.9848049732821111,0.14376888847626673,0.07717089602113147,-0.14347763388035517,0.9869768446503147,-0.012885091043619434,-0.07798229630482531,0.001457255310760584,0.9949192736797852,61.197054208512064,-10.829983233768946,152.2957942129926,70.7533,-7.779,151.422
0.984325985312937,0.1506727992751869,0.07047549820499381,-0.1506578019629212,0.9859161246058401,-0.009236972945511217,-0.0708105055504586,-0.0016406849224039886,0.9954248435389502,61.22747855410315,-10.844065933203614,153.11281316282168,70.857,-7.8124,152.237
0.9839443769103501,0.15606822329463502,0.0631726031786268,-0.156046427511504,0.9850611336157472,-0.009492524254490434,-0.06353683632139377,-0.0006891355829241505,0.9958832735502803,61.24345743171367,-10.862227764649624,153.92560158876415,70.9526,-7.8414,153.0488
0.9841527458510166,0.15831605371666363,0.05249169512662462,-0.15806325520831585,0.9846524511746683,-0.015050313358763256,-0.05388330560169244,0.006382995472506186,0.9964596300102155,61.2722481109662,-10.865084279997065,154.72469677559542,71.0522,-7.8684,153.8549
0.9846514264474613,0.15755763882697837,0.044059101419801946,-0.15731170198517733,0.9847457993374219,-0.016631851390761843,-0.04580081296337982,0.009314946653598007,0.9968036032499236,61.29396094306005,-10.88146025698053,155.54176408350307,71.1483,-7.8912,154.6649
0.9848699592013997,0.15798113547594672,0.03628333191175477,-0.1579144697034037,0.984692427573111,-0.013466037126805021,-0.03762807878429853,0.007401592802813524,0.9971262165222802,61.31163526125244,-10.891554421311687,156.3570597629977,71.2367,-7.9169,155.4826
0.984420793129086,0.16193212806778878,0.02960882891936819,-0.162095061996176,0.9840494519647816,-0.006100589041053203,-0.029853213863073973,0.0010925410634495794,0.9973658453450055,61.31308841969636,-10.901788678693652,157.17144566201867,71.3061,-7.9399,156.3078
0.9839441621627087,0.1657547405760555,0.022189047134139318,-0.16602599907132132,0.9833837706069318,0.00030928658124124815,-0.02145767884990998,-0.004080668571981961,0.9975252784376275,61.31555300527179,-10.908602334896543,157.9866700812002,71.3684,-7.9663,157.136
0.9841399237089545,0.1652161691916051,0.015500474198638762,-0.16550165751365908,0.9834531180115833,0.004467808035125709,-0.014178676690830075,-0.007066401984351098,0.9976075835715175,61.311529670189806,-10.915467314687863,158.8058095067169,71.4308,-7.9903,157.9586
0.9838464806064373,0.16726703162616866,0.010143449806621322,-0.16752683366112045,0.9830909656397417,0.006897347435453708,-0.008474092115470238,-0.008580662100148724,0.9976430149034254,61.298644660122804,-10.92085688998323,159.62555975391845,71.4907,-8.0126,158.78
0.9840333777381058,0.16630093686970698,0.0066439338060849855,-0.16652881117187254,0.9832703430943377,0.0047587568237318,-0.005387179320709432,-0.005881550813392421,0.9976755953465158,61.278952424092076,-10.914558349543306,160.4545761091157,71.5456,-8.0363,159.6018
0.9831316404145165,0.17152179402252613,0.0018320461825399722,-0.17173599853371338,0.9823591851493398,-0.00017092013733795548,-0.0013948481195243398,-0.0003019200737137274,0.9976827561986022,61.26295528268574,-10.925511218822349,161.26761340410798,71.5921,-8.0627,160.4205
0.9819514557667761,0.1781044046626506,-0.0018782307867364347,-0.1782299751349959,0.9812084424822485,-0.007200352359879055,0.0010511145160519973,0.007287800004996637,0.9976248462437258,61.2298640300759,-10.924753990905275,162.08264551151024,71.6275,-8.0852,161.2383
0.9818662923320618,0.17848082987260225,-0.005100408431625329,-0.1786490326614101,0.9811054387495818,-0.00985753737569191,0.003740391150406017,0.010481556021323526,0.9975812062083516,61.218931198947274,-10.916137777735823,162.88542133972723,71.665,-8.1054,162.0549
0.9811756426206872,0.18206384432676911,-0.008190667860068316,-0.18219159729894155,0.9804681193085446,-0.002995211167593484,0.008014385841440626,0.0043254517250231545,0.9975735621499285,61.229098774288055,-10.945564705960974,163.6811554400943,71.7056,-8.124,162.8891
